261,216,48.8658671501,2.34614856902
261,404,48.8658671501,2.34639356865
261,446,48.8658671501,2.34691074989
262,10,48.86976889859999,2.3510563746799997
262,48,48.86976889859999,2.3509030292900004
262,262,48.86976889859999,2.35100435602
262,315,48.86976889859999,2.3507590493599997
262,375,48.86976889859999,2.35067045212
262,405,48.86976889859999,2.35098140387
262,431,48.86976889859999,2.35140389852
262,492,48.86976889859999,2.35051199188
263,226,48.8687861365,2.34712275848
263,334,48.8687861365,2.34699702628
263,371,48.8687861365,2.3466679031299997
263,484,48.8687861365,2.34691196465
264,203,48.8640902632,2.3496431291
264,379,48.8640902632,2.34931939904
264,438,48.8640902632,2.34948722617
264,514,48.8640902632,2.3499506783099995
265,116,48.8712656764,2.3443803538599997
265,136,48.8712656764,2.3436169605400003
265,167,48.8712656764,2.3445294581000002
265,168,48.8712656764,2.3444595892
265,178,48.8712656764,2.3441630958900004
265,392,48.8712656764,2.34369279525
265,483,48.8712656764,2.34423125118
265,511,48.8712656764,2.34383336891
265,516,48.8712656764,2.34407022131
266,66,48.867971933999996,2.34752640739
266,242,48.867971933999996,2.34754295324
266,266,48.867971933999996,2.34733768222
266,327,48.867971933999996,2.347351089
267,64,48.8701135279,2.32945324373
267,83,48.8701135279,2.32960234527
267,120,48.8701135279,2.3290604900400003
267,142,48.8701135279,2.3295256595900002
267,158,48.8701135279,2.3292913673599998
267,206,48.8701135279,2.3294029825
267,251,48.8701135279,2.33000106987
267,252,48.8701135279,2.32914142084
267,253,48.8701135279,2.32985196517
267,517,48.8701135279,2.32919339705
268,17,48.867735074799995,2.33395583131
268,72,48.867735074799995,2.3345896859599997
268,79,48.867735074799995,2.3346597342299997
268,117,48.867735074799995,2.33456467495
268,122,48.867735074799995,2.33451462618
268,169,48.867735074799995,2.33500670971
268,192,48.867735074799995,2.3344829533500002
268,236,48.867735074799995,2.3349233144799997
268,272,48.867735074799995,2.33456468579
268,415,48.867735074799995,2.33461471076
268,434,48.867735074799995,2.33469475761
268,469,48.867735074799995,2.3345379876
269,30,48.8660948383,2.3450115072599997
269,183,48.8660948383,2.34466752093
269,257,48.8660948383,2.34537208602
269,271,48.8660948383,2.3456692216
269,286,48.8660948383,2.34581903897
269,310,48.8660948383,2.3455209311000003
269,346,48.8660948383,2.3446394227500003
270,59,48.8682296612,2.35034968221
270,103,48.8682296612,2.35024572098
270,150,48.8682296612,2.35030281014
270,204,48.8682296612,2.3500380113599997
270,401,48.8682296612,2.35009832282
270,403,48.8682296612,2.35018947363
270,466,48.8682296612,2.3502133621900003
270,468,48.8682296612,2.35001398329
270,500,48.8682296612,2.35012304537
270,507,48.8682296612,2.34998834784
271,30,48.866054570699994,2.3450115072599997
271,156,48.866054570699994,2.34627059084
271,215,48.866054570699994,2.3459681785099997
271,216,48.866054570699994,2.34614856902
271,257,48.866054570699994,2.34537208602
271,269,48.866054570699994,2.34516019492
271,286,48.866054570699994,2.34581903897
271,310,48.866054570699994,2.3455209311000003
272,72,48.867605222799995,2.3345896859599997
272,117,48.867605222799995,2.33456467495
272,122,48.867605222799995,2.33451462618
272,169,48.867605222799995,2.33500670971
272,192,48.867605222799995,2.3344829533500002
272,236,48.867605222799995,2.3349233144799997
272,268,48.867605222799995,2.3344862774400004
272,278,48.867605222799995,2.3351551555700003
272,415,48.867605222799995,2.33461471076
272,441,48.867605222799995,2.33509178116
272,458,48.867605222799995,2.33519351879
272,469,48.867605222799995,2.3345379876
273,45,48.865768939700004,2.35198306933
273,55,48.865768939700004,2.3518662929599996
273,69,48.865768939700004,2.35191125851
273,80,48.865768939700004,2.3520493397999997
273,140,48.865768939700004,2.35224112974
273,143,48.865768939700004,2.3520058620400004
273,154,48.865768939700004,2.3518057645900003
273,202,48.865768939700004,2.3519242520400003
273,256,48.865768939700004,2.35174695651
273,321,48.865768939700004,2.352094512
273,391,48.865768939700004,2.35168729328
273,397,48.865768939700004,2.3521950896200003
273,398,48.865768939700004,2.3522880106799997
273,406,48.865768939700004,2.35162932551
273,490,48.865768939700004,2.35195558191
274,6,48.870749219,2.3338563011099995
274,19,48.870749219,2.3331176225799997
274,34,48.870749219,2.33355980522
274,38,48.870749219,2.33296170593
274,75,48.870749219,2.33348994863
274,90,48.870749219,2.33303754184
274,144,48.870749219,2.33371146468
274,179,48.870749219,2.33319430944
274,274,48.870749219,2.33341753178
274,279,48.870749219,2.33364075283
274,304,48.870749219,2.33401903676
274,331,48.870749219,2.33287735649
274,350,48.870749219,2.33334170597
274,411,48.870749219,2.33279641841
274,482,48.870749219,2.3339278701599997
274,498,48.870749219,2.3337864475599996
275,7,48.8699918016,2.32852119069
275,64,48.8699918016,2.32945324373
275,83,48.8699918016,2.32960234527
275,120,48.8699918016,2.3290604900400003
275,142,48.8699918016,2.3295256595900002
275,158,48.8699918016,2.3292913673599998
275,161,48.8699918016,2.32859701608
275,182,48.8699918016,2.3286643246
275,206,48.8699918016,2.3294029825
275,217,48.8699918016,2.32874610945
275,244,48.8699918016,2.32835506427
275,252,48.8699918016,2.32914142084
275,326,48.8699918016,2.32844877985
275,353,48.8699918016,2.32890032367
275,517,48.8699918016,2.32919339705
276,56,48.871307233100005,2.33603998671
276,88,48.871307233100005,2.33658101564
276,107,48.871307233100005,2.3361175300799997
276,111,48.871307233100005,2.33680255189
276,130,48.871307233100005,2.3367284229900003
276,131,48.871307233100005,2.33626918507
276,246,48.871307233100005,2.33718765475
276,281,48.871307233100005,2.3363424595
276,284,48.871307233100005,2.33650178095
276,305,48.871307233100005,2.33710075188
276,307,48.871307233100005,2.33642596077
276,440,48.871307233100005,2.33686644509
276,496,48.871307233100005,2.33726774029
276,506,48.871307233100005,2.3361899518
277,180,48.8687828083,2.34326548873
277,229,48.8687828083,2.34329129164
278,121,48.8675942316,2.33523187882
278,169,48.8675942316,2.33500670971
278,192,48.8675942316,2.3344829533500002
278,236,48.8675942316,2.3349233144799997
278,272,48.8675942316,2.33456468579
278,278,48.8675942316,2.3351551555700003
278,441,48.8675942316,2.33509178116
278,458,48.8675942316,2.33519351879
279,6,48.8707880814,2.3338563011099995
279,19,48.8707880814,2.3331176225799997
279,34,48.8707880814,2.33355980522
279,75,48.8707880814,2.33348994863
279,90,48.8707880814,2.33303754184
279,144,48.8707880814,2.33371146468
279,179,48.8707880814,2.33319430944
279,274,48.8707880814,2.33341753178
279,304,48.8707880814,2.33401903676
279,350,48.8707880814,2.33334170597
279,382,48.8707880814,2.33412297699
279,482,48.8707880814,2.3339278701599997
279,498,48.8707880814,2.3337864475599996
280,13,48.8703389754,2.33038104108
280,44,48.8703389754,2.33124581142
280,100,48.8703389754,2.33138979695
280,137,48.8703389754,2.33156103427
280,227,48.8703389754,2.33077636667
280,349,48.8703389754,2.3305318421
280,384,48.8703389754,2.33045687728
280,426,48.8703389754,2.3314758367299997
280,435,48.8703389754,2.3311640216
280,453,48.8703389754,2.3310822288
280,457,48.8703389754,2.3306979825400003
280,505,48.8703389754,2.33091438118
280,515,48.8703389754,2.33164027555
281,56,48.871254263999994,2.33603998671
281,88,48.871254263999994,2.33658101564
281,107,48.871254263999994,2.3361175300799997
281,111,48.871254263999994,2.33680255189
281,130,48.871254263999994,2.3367284229900003
281,131,48.871254263999994,2.33626918507
281,276,48.871254263999994,2.33665684748
281,284,48.871254263999994,2.33650178095
281,288,48.871254263999994,2.33571452477
281,307,48.871254263999994,2.33642596077
281,440,48.871254263999994,2.33686644509
281,473,48.871254263999994,2.33584232718
281,489,48.871254263999994,2.33578098777
281,506,48.871254263999994,2.3361899518
282,125,48.8717406263,2.34144520393
282,134,48.8717406263,2.34051907599
282,185,48.8717406263,2.34110099788
282,218,48.8717406263,2.34089396043
282,243,48.8717406263,2.34132934123
282,282,48.8717406263,2.34097319111
282,300,48.8717406263,2.34075507858
282,396,48.8717406263,2.34118790852
282,400,48.8717406263,2.34039637872
282,477,48.8717406263,2.34060427397
283,3,48.8691150199,2.35401426618
283,186,48.8691150199,2.35355678981
283,190,48.8691150199,2.35382665731
283,493,48.8691150199,2.35386843003
284,56,48.8712796183,2.33603998671
284,88,48.8712796183,2.33658101564
284,107,48.8712796183,2.3361175300799997
284,111,48.8712796183,2.33680255189
284,130,48.8712796183,2.3367284229900003
284,131,48.8712796183,2.33626918507
284,276,48.8712796183,2.33665684748
284,281,48.8712796183,2.3363424595
284,305,48.8712796183,2.33710075188
284,307,48.8712796183,2.33642596077
284,440,48.8712796183,2.33686644509
284,473,48.8712796183,2.33584232718
284,506,48.8712796183,2.3361899518
285,12,48.871650618400004,2.3388184231099998
285,24,48.871650618400004,2.33805075434
285,162,48.871650618400004,2.33850147396
285,208,48.871650618400004,2.3385883742
285,213,48.871650618400004,2.33843246599
285,309,48.871650618400004,2.3388814755
285,359,48.871650618400004,2.33919757985
285,418,48.871650618400004,2.3391217470599996
285,420,48.871650618400004,2.33904591887
285,424,48.871650618400004,2.3389743513599996
285,470,48.871650618400004,2.33926915101
285,499,48.871650618400004,2.33874174857
286,156,48.8660325463,2.34627059084
286,215,48.8660325463,2.3459681785099997
286,216,48.8660325463,2.34614856902
286,257,48.8660325463,2.34537208602
286,269,48.8660325463,2.34516019492
286,271,48.8660325463,2.3456692216
286,310,48.8660325463,2.3455209311000003
286,404,48.8660325463,2.34639356865
287,36,48.867870116899994,2.33780777942
287,43,48.867870116899994,2.3374674175799997
287,109,48.867870116899994,2.3375581267900003
287,132,48.867870116899994,2.33740070057
287,135,48.867870116899994,2.33737862833
287,139,48.867870116899994,2.33771200744
287,170,48.867870116899994,2.3373575284599997
287,188,48.867870116899994,2.33751162562
287,249,48.867870116899994,2.3376723223900004
287,313,48.867870116899994,2.33730808492
287,333,48.867870116899994,2.33732967007
287,366,48.867870116899994,2.33758988642
287,389,48.867870116899994,2.33778047304
287,419,48.867870116899994,2.3379206477900003
287,474,48.867870116899994,2.33723781809
287,504,48.867870116899994,2.33783456556
288,56,48.8711445146,2.33603998671
288,107,48.8711445146,2.3361175300799997
288,131,48.8711445146,2.33626918507
288,138,48.8711445146,2.33511385695
288,165,48.8711445146,2.33525529293
288,181,48.8711445146,2.3353345304700004
288,200,48.8711445146,2.33549726996
288,281,48.8711445146,2.3363424595
288,338,48.8711445146,2.3356497699200003
288,348,48.8711445146,2.33558672655
288,374,48.8711445146,2.3351828773500003
288,428,48.8711445146,2.33544017501
288,473,48.8711445146,2.33584232718
288,489,48.8711445146,2.33578098777
288,506,48.8711445146,2.3361899518
289,24,48.8714520236,2.33805075434
289,26,48.8714520236,2.3376272986099997
289,238,48.8714520236,2.33756340097
289,246,48.8714520236,2.33718765475
289,305,48.8714520236,2.33710075188
289,332,48.8714520236,2.3379681029099997
289,417,48.8714520236,2.33741515254
289,440,48.8714520236,2.33686644509
289,496,48.8714520236,2.33726774029
290,3,48.86942114439999,2.35401426618
290,186,48.86942114439999,2.35355678981
290,377,48.86942114439999,2.35318620245
291,123,48.8651380987,2.34491279178
291,129,48.8651380987,2.3450481939400003
291,157,48.8651380987,2.3448778684700002
291,198,48.8651380987,2.34494600711
291,328,48.8651380987,2.34484551909
291,343,48.8651380987,2.3449817675
292,23,48.8698296293,2.34970345107
292,57,48.8698296293,2.3499684404099996
292,62,48.8698296293,2.34992477117
292,124,48.8698296293,2.3500239544299997
292,127,48.8698296293,2.3496208454799996
292,149,48.8698296293,2.3501967727400004
292,159,48.8698296293,2.34976737755
292,163,48.8698296293,2.3500051588799997
292,193,48.8698296293,2.3500653164500003
292,247,48.8698296293,2.3496915558700002
292,314,48.8698296293,2.35011459847
292,337,48.8698296293,2.3498567513
292,342,48.8698296293,2.34983384349
292,361,48.8698296293,2.3492134839900003
292,387,48.8698296293,2.3497829339900003
292,409,48.8698296293,2.3499084941099997
292,443,48.8698296293,2.3499268659
292,454,48.8698296293,2.35013542008
292,455,48.8698296293,2.35007623878
292,476,48.8698296293,2.3500434131400003
292,481,48.8698296293,2.3497894057299997
293,2,48.8694839813,2.33818912836
293,4,48.8694839813,2.33879837759
293,53,48.8694839813,2.3380724222
293,87,48.8694839813,2.33838523462
293,151,48.8694839813,2.33858676223
293,152,48.8694839813,2.33881835053
293,228,48.8694839813,2.3384918955700003
293,416,48.8694839813,2.33868905474
293,422,48.8694839813,2.3378267388599996
294,11,48.8642820708,2.34817005439
294,49,48.8642820708,2.34824684161
294,102,48.8642820708,2.34822062314
294,207,48.8642820708,2.34817410564
294,294,48.8642820708,2.34823064693
294,303,48.8642820708,2.3482346922
294,335,48.8642820708,2.3482326585799997
294,501,48.8642820708,2.34827108559
295,77,48.8694664059,2.3489366857599996
295,104,48.8694664059,2.3483782133599997
295,231,48.8694664059,2.34831187516
295,330,48.8694664059,2.3482951930900002
296,28,48.8670239476,2.34869310265
296,50,48.8670239476,2.3488149313699997
296,78,48.8670239476,2.34833275759
296,89,48.8670239476,2.34823223268
296,141,48.8670239476,2.3481334073099998
296,174,48.8670239476,2.3490585771
296,223,48.8670239476,2.34855169026
297,138,48.8710258486,2.33511385695
297,146,48.8710258486,2.33459328732
297,165,48.8710258486,2.33525529293
297,181,48.8710258486,2.3353345304700004
297,200,48.8710258486,2.33549726996
297,338,48.8710258486,2.3356497699200003
297,348,48.8710258486,2.33558672655
297,374,48.8710258486,2.3351828773500003
297,421,48.8710258486,2.3349272717500003
297,428,48.8710258486,2.33544017501
298,58,48.8672018827,2.34999825466
298,65,48.8672018827,2.3504240995299996
298,71,48.8672018827,2.35016025363
298,81,48.8672018827,2.3504857507700003
298,93,48.8672018827,2.34989084614
298,164,48.8672018827,2.3502007838999996
298,172,48.8672018827,2.35042161364
298,210,48.8672018827,2.35040215708
298,233,48.8672018827,2.35040466362
298,255,48.8672018827,2.3504191017099996
298,260,48.8672018827,2.35042642185
298,298,48.8672018827,2.35040954761
298,325,48.8672018827,2.34992784433
298,336,48.8672018827,2.35040736907
298,339,48.8672018827,2.35003878372
298,370,48.8672018827,2.35041641045
298,381,48.8672018827,2.35045756477
298,399,48.8672018827,2.35039960359
298,430,48.8672018827,2.35027794673
298,436,48.8672018827,2.35032023561
299,128,48.8710310677,2.34476545466
299,145,48.8710310677,2.34500401263
299,147,48.8710310677,2.34522808884
299,187,48.8710310677,2.34492988856
299,240,48.8710310677,2.3454018818
299,299,48.8710310677,2.34531498619
299,363,48.8710310677,2.34469133138
299,460,48.8710310677,2.34515225264
300,134,48.8717767388,2.34051907599
300,185,48.8717767388,2.34110099788
300,214,48.8717767388,2.34015696528
300,218,48.8717767388,2.34089396043
300,243,48.8717767388,2.34132934123
300,282,48.8717767388,2.34097319111
300,396,48.8717767388,2.34118790852
300,400,48.8717767388,2.34039637872
300,477,48.8717767388,2.34060427397
301,76,48.8704679439,2.34842214009
301,86,48.8704679439,2.3487816759
301,110,48.8704679439,2.34885067598
301,113,48.8704679439,2.34862832681
301,212,48.8704679439,2.34849116062
301,225,48.8704679439,2.34901766866
301,234,48.8704679439,2.3489384278
301,360,48.8704679439,2.3482057525599997
301,461,48.8704679439,2.34918124468
301,467,48.8704679439,2.34806688494
301,497,48.8704679439,2.34836165777
301,503,48.8704679439,2.34813332989
302,5,48.86838899399999,2.3535666492200003
302,47,48.86838899399999,2.3534217364099996
302,176,48.86838899399999,2.35351976454
302,190,48.86838899399999,2.35382665731
302,248,48.86838899399999,2.35370816226
302,302,48.86838899399999,2.35361183974
302,311,48.86838899399999,2.35346947078
302,340,48.86838899399999,2.35366127508
303,11,48.864331359,2.34817005439
303,49,48.864331359,2.34824684161
303,102,48.864331359,2.34822062314
303,207,48.864331359,2.34817410564
303,294,48.864331359,2.34823064693
303,335,48.864331359,2.3482326585799997
303,501,48.864331359,2.34827108559
304,6,48.870851458900006,2.3338563011099995
304,34,48.870851458900006,2.33355980522
304,75,48.870851458900006,2.33348994863
304,144,48.870851458900006,2.33371146468
304,146,48.870851458900006,2.33459328732
304,274,48.870851458900006,2.33341753178
304,279,48.870851458900006,2.33364075283
304,382,48.870851458900006,2.33412297699
304,482,48.870851458900006,2.3339278701599997
304,498,48.870851458900006,2.3337864475599996
305,26,48.871383735100004,2.3376272986099997
305,88,48.871383735100004,2.33658101564
305,111,48.871383735100004,2.33680255189
305,130,48.871383735100004,2.3367284229900003
305,238,48.871383735100004,2.33756340097
305,246,48.871383735100004,2.33718765475
305,276,48.871383735100004,2.33665684748
305,284,48.871383735100004,2.33650178095
305,289,48.871383735100004,2.33748927483
305,417,48.871383735100004,2.33741515254
305,440,48.871383735100004,2.33686644509
305,496,48.871383735100004,2.33726774029
306,67,48.8649536116,2.35178765792
306,69,48.8649536116,2.35191125851
306,230,48.8649536116,2.35117673455
306,312,48.8649536116,2.3512952069999997
306,368,48.8649536116,2.35164276352
306,412,48.8649536116,2.35150042248
306,429,48.8649536116,2.35145098925
306,442,48.8649536116,2.35174078109
306,448,48.8649536116,2.35123638992
306,472,48.8649536116,2.3515541226299996
306,508,48.8649536116,2.35159503089
307,56,48.8712672547,2.33603998671
307,88,48.8712672547,2.33658101564
307,107,48.8712672547,2.3361175300799997
307,111,48.8712672547,2.33680255189
307,130,48.8712672547,2.3367284229900003
307,131,48.8712672547,2.33626918507
307,276,48.8712672547,2.33665684748
307,281,48.8712672547,2.3363424595
307,284,48.8712672547,2.33650178095
307,440,48.8712672547,2.33686644509
307,473,48.8712672547,2.33584232718
307,489,48.8712672547,2.33578098777
307,506,48.8712672547,2.3361899518
308,18,48.8673554459,2.3496987741099997
308,29,48.8673554459,2.3495745631
308,58,48.8673554459,2.34999825466
308,71,48.8673554459,2.35016025363
308,93,48.8673554459,2.34989084614
308,101,48.8673554459,2.34976811964
308,164,48.8673554459,2.3502007838999996
308,173,48.8673554459,2.3496645622799996
308,196,48.8673554459,2.34959837491
308,221,48.8673554459,2.34967393108
308,325,48.8673554459,2.34992784433
308,339,48.8673554459,2.35003878372
308,383,48.8673554459,2.34971734942
308,447,48.8673554459,2.34947312905
308,471,48.8673554459,2.3495476585
309,12,48.871689115900004,2.3388184231099998
309,98,48.871689115900004,2.3394772863999997
309,162,48.871689115900004,2.33850147396
309,208,48.871689115900004,2.3385883742
309,213,48.871689115900004,2.33843246599
309,285,48.871689115900004,2.33865739691
309,359,48.871689115900004,2.33919757985
309,418,48.871689115900004,2.3391217470599996
309,420,48.871689115900004,2.33904591887
309,424,48.871689115900004,2.3389743513599996
309,470,48.871689115900004,2.33926915101
309,499,48.871689115900004,2.33874174857
310,30,48.8660765762,2.3450115072599997
310,215,48.8660765762,2.3459681785099997
310,216,48.8660765762,2.34614856902
310,257,48.8660765762,2.34537208602
310,269,48.8660765762,2.34516019492
310,271,48.8660765762,2.3456692216
310,286,48.8660765762,2.34581903897
310,310,48.8660765762,2.3455209311000003
311,5,48.868135743900005,2.3535666492200003
311,47,48.868135743900005,2.3534217364099996
311,176,48.868135743900005,2.35351976454
311,302,48.868135743900005,2.35361183974
311,340,48.868135743900005,2.35366127508
311,378,48.868135743900005,2.3532597737
312,16,48.8649547929,2.35111706617
312,67,48.8649547929,2.35178765792
312,73,48.8649547929,2.35095450605
312,126,48.8649547929,2.35105740192
312,175,48.8649547929,2.35108228908
312,219,48.8649547929,2.35082757057
312,230,48.8649547929,2.35117673455
312,306,48.8649547929,2.35168963549
312,368,48.8649547929,2.35164276352
312,412,48.8649547929,2.35150042248
312,429,48.8649547929,2.35145098925
312,442,48.8649547929,2.35174078109
312,448,48.8649547929,2.35123638992
312,472,48.8649547929,2.3515541226299996
312,508,48.8649547929,2.35159503089
313,36,48.868066185500005,2.33780777942
313,43,48.868066185500005,2.3374674175799997
313,109,48.868066185500005,2.3375581267900003
313,132,48.868066185500005,2.33740070057
313,135,48.868066185500005,2.33737862833
313,139,48.868066185500005,2.33771200744
313,170,48.868066185500005,2.3373575284599997
313,188,48.868066185500005,2.33751162562
313,249,48.868066185500005,2.3376723223900004
313,287,48.868066185500005,2.33743915892
313,333,48.868066185500005,2.33732967007
313,366,48.868066185500005,2.33758988642
313,389,48.868066185500005,2.33778047304
313,419,48.868066185500005,2.3379206477900003
313,474,48.868066185500005,2.33723781809
313,504,48.868066185500005,2.33783456556
314,23,48.8698324208,2.34970345107
314,57,48.8698324208,2.3499684404099996
314,62,48.8698324208,2.34992477117
314,124,48.8698324208,2.3500239544299997
314,149,48.8698324208,2.3501967727400004
314,159,48.8698324208,2.34976737755
314,163,48.8698324208,2.3500051588799997
314,193,48.8698324208,2.3500653164500003
314,292,48.8698324208,2.3498572601
314,314,48.8698324208,2.35011459847
314,337,48.8698324208,2.3498567513
314,342,48.8698324208,2.34983384349
314,367,48.8698324208,2.3504446770299996
314,375,48.8698324208,2.35067045212
314,387,48.8698324208,2.3497829339900003
314,409,48.8698324208,2.3499084941099997
314,443,48.8698324208,2.3499268659
314,454,48.8698324208,2.35013542008
314,455,48.8698324208,2.35007623878
314,476,48.8698324208,2.3500434131400003
314,481,48.8698324208,2.3497894057299997
314,492,48.8698324208,2.35051199188
315,10,48.870005057200004,2.3510563746799997
315,48,48.870005057200004,2.3509030292900004
315,149,48.870005057200004,2.3501967727400004
315,262,48.870005057200004,2.35100435602
315,367,48.870005057200004,2.3504446770299996
315,375,48.870005057200004,2.35067045212
315,405,48.870005057200004,2.35098140387
315,454,48.870005057200004,2.35013542008
315,492,48.870005057200004,2.35051199188
316,316,48.870430021400004,2.34101965626
317,28,48.866847499399995,2.34869310265
317,29,48.866847499399995,2.3495745631
317,50,48.866847499399995,2.3488149313699997
317,108,48.866847499399995,2.3491790991999997
317,174,48.866847499399995,2.3490585771
317,447,48.866847499399995,2.34947312905
317,471,48.866847499399995,2.3495476585
319,46,48.8647356749,2.34593411778
319,51,48.8647356749,2.3464162945099996
319,85,48.8647356749,2.3460729733
319,189,48.8647356749,2.3458174069299997
319,385,48.8647356749,2.34606274959
319,395,48.8647356749,2.3460235737
319,495,48.8647356749,2.3465168164
320,27,48.8708373458,2.34701895576
320,61,48.8708373458,2.34640467801
320,112,48.8708373458,2.34654865309
320,205,48.8708373458,2.34617207691
320,250,48.8708373458,2.34603236178
320,258,48.8708373458,2.34662192573
320,345,48.8708373458,2.34609881633
320,356,48.8708373458,2.34709818318
320,358,48.8708373458,2.34632884492
320,439,48.8708373458,2.3468638856
320,479,48.8708373458,2.34624535428
320,513,48.8708373458,2.3469388698099998
321,9,48.865684075,2.35156965876
321,55,48.865684075,2.3518662929599996
321,69,48.865684075,2.35191125851
321,80,48.865684075,2.3520493397999997
321,140,48.865684075,2.35224112974
321,143,48.865684075,2.3520058620400004
321,154,48.865684075,2.3518057645900003
321,202,48.865684075,2.3519242520400003
321,256,48.865684075,2.35174695651
321,273,48.865684075,2.35214651113
321,391,48.865684075,2.35168729328
321,397,48.865684075,2.3521950896200003
321,398,48.865684075,2.3522880106799997
321,406,48.865684075,2.35162932551
321,490,48.865684075,2.35195558191
322,31,48.8666647576,2.3502945459799998
322,41,48.8666647576,2.3501344561
322,322,48.8666647576,2.35021377015
323,32,48.870205886899996,2.34264014976
323,118,48.870205886899996,2.34249979893
323,237,48.870205886899996,2.3426265916799998
323,324,48.870205886899996,2.34258869075
323,341,48.870205886899996,2.34260436775
323,393,48.870205886899996,2.34257032381
323,427,48.870205886899996,2.3425559476099997
324,32,48.8703853275,2.34264014976
324,118,48.8703853275,2.34249979893
324,237,48.8703853275,2.3426265916799998
324,323,48.8703853275,2.34224743398
324,324,48.8703853275,2.34258869075
324,341,48.8703853275,2.34260436775
324,393,48.8703853275,2.34257032381
324,427,48.8703853275,2.3425559476099997
325,18,48.867291441000006,2.3496987741099997
325,29,48.867291441000006,2.3495745631
325,58,48.867291441000006,2.34999825466
325,65,48.867291441000006,2.3504240995299996
325,71,48.867291441000006,2.35016025363
325,81,48.867291441000006,2.3504857507700003
325,93,48.867291441000006,2.34989084614
325,101,48.867291441000006,2.34976811964
325,164,48.867291441000006,2.3502007838999996
325,172,48.867291441000006,2.35042161364
325,173,48.867291441000006,2.3496645622799996
325,196,48.867291441000006,2.34959837491
325,210,48.867291441000006,2.35040215708
325,221,48.867291441000006,2.34967393108
325,233,48.867291441000006,2.35040466362
325,255,48.867291441000006,2.3504191017099996
325,260,48.867291441000006,2.35042642185
325,298,48.867291441000006,2.35040954761
325,308,48.867291441000006,2.3496263208099997
325,336,48.867291441000006,2.35040736907
325,339,48.867291441000006,2.35003878372
325,370,48.867291441000006,2.35041641045
325,381,48.867291441000006,2.35045756477
325,383,48.867291441000006,2.34971734942
325,399,48.867291441000006,2.35039960359
325,430,48.867291441000006,2.35027794673
325,436,48.867291441000006,2.35032023561
325,447,48.867291441000006,2.34947312905
325,471,48.867291441000006,2.3495476585
326,7,48.869905211,2.32852119069
326,120,48.869905211,2.3290604900400003
326,161,48.869905211,2.32859701608
326,182,48.869905211,2.3286643246
326,217,48.869905211,2.32874610945
326,244,48.869905211,2.32835506427
326,275,48.869905211,2.32897188748
326,353,48.869905211,2.32890032367
327,66,48.8680095187,2.34752640739
327,226,48.8680095187,2.34712275848
327,242,48.8680095187,2.34754295324
327,266,48.8680095187,2.34733768222
328,123,48.86553547770001,2.34491279178
328,157,48.86553547770001,2.3448778684700002
328,183,48.86553547770001,2.34466752093
328,198,48.86553547770001,2.34494600711
328,291,48.86553547770001,2.34501412258
328,343,48.86553547770001,2.3449817675
329,20,48.87160935399999,2.34231170011
329,125,48.87160935399999,2.34144520393
329,220,48.87160935399999,2.34242672611
329,232,48.87160935399999,2.3416957000000003
329,243,48.87160935399999,2.34132934123
329,386,48.87160935399999,2.34196152032
329,396,48.87160935399999,2.34118790852
329,452,48.87160935399999,2.34218645302
329,502,48.87160935399999,2.3420560965400004
330,77,48.8694130675,2.3489366857599996
330,104,48.8694130675,2.3483782133599997
330,231,48.8694130675,2.34831187516
330,295,48.8694130675,2.34839569392
330,330,48.8694130675,2.3482951930900002
331,19,48.8706592792,2.3331176225799997
331,38,48.8706592792,2.33296170593
331,75,48.8706592792,2.33348994863
331,90,48.8706592792,2.33303754184
331,179,48.8706592792,2.33319430944
331,274,48.8706592792,2.33341753178
331,350,48.8706592792,2.33334170597
331,411,48.8706592792,2.33279641841
332,24,48.8715333742,2.33805075434
332,26,48.8715333742,2.3376272986099997
332,162,48.8715333742,2.33850147396
332,208,48.8715333742,2.3385883742
332,213,48.8715333742,2.33843246599
332,238,48.8715333742,2.33756340097
332,289,48.8715333742,2.33748927483
332,417,48.8715333742,2.33741515254
333,36,48.86810328600001,2.33780777942
333,43,48.86810328600001,2.3374674175799997
333,109,48.86810328600001,2.3375581267900003
333,132,48.86810328600001,2.33740070057
333,135,48.86810328600001,2.33737862833
333,139,48.86810328600001,2.33771200744
333,170,48.86810328600001,2.3373575284599997
333,188,48.86810328600001,2.33751162562
333,249,48.86810328600001,2.3376723223900004
333,287,48.86810328600001,2.33743915892
333,313,48.86810328600001,2.33730808492
333,366,48.86810328600001,2.33758988642
333,389,48.86810328600001,2.33778047304
333,419,48.86810328600001,2.3379206477900003
333,474,48.86810328600001,2.33723781809
333,504,48.86810328600001,2.33783456556
334,226,48.868557967,2.34712275848
334,263,48.868557967,2.3467954858
334,371,48.868557967,2.3466679031299997
334,484,48.868557967,2.34691196465
335,11,48.8642367728,2.34817005439
335,49,48.8642367728,2.34824684161
335,102,48.8642367728,2.34822062314
335,207,48.8642367728,2.34817410564
335,294,48.8642367728,2.34823064693
335,303,48.8642367728,2.3482346922
335,501,48.8642367728,2.34827108559
336,58,48.867197302200005,2.34999825466
336,65,48.867197302200005,2.3504240995299996
336,71,48.867197302200005,2.35016025363
336,81,48.867197302200005,2.3504857507700003
336,93,48.867197302200005,2.34989084614
336,164,48.867197302200005,2.3502007838999996
336,172,48.867197302200005,2.35042161364
336,210,48.867197302200005,2.35040215708
336,233,48.867197302200005,2.35040466362
336,255,48.867197302200005,2.3504191017099996
